"DFV.id","modPenaliseTest2.predict"
116229,0.0287435169146351
30198,0.0412976120940812
91151,0.0219845341416232
19371,0.0549434607941269
70507,0.0430211162661728
120712,0.0272356841568722
23484,0.0350828850378689
83405,0.0556647291682773
122978,0.018161762545119
54174,0.0418369708308734
38540,0.0102074957185119
12651,0.0503951088943769
31779,0.0432799161384837
76277,0.0682662031489584
9898,0.0122583636116098
46594,0.0256191845084481
39548,0.0106066443089291
4999,0.0228769249176708
66299,0.0370571831073583
56087,0.0406676523160055
69869,0.0574739862803311
16475,0.048826752293807
62209,0.0345516642260538
115172,0.0293132804909495
104756,0.0328006680737331
27247,0.0712284267591485
89975,0.020688216924042
31458,0.0152606853117416
19304,0.0339188391411994
36881,0.0664907851745616
33577,0.0171456563199182
80228,0.0369740150565075
17556,0.0360082300461276
103140,0.0316107056241196
12544,0.0614385124026179
35558,0.0155679254263111
111703,0.0198537659446856
27815,0.015444826571392
114916,0.0235672385900237
81884,0.0404423689678038
37380,0.0365020863580541
51512,0.0181927647113713
114399,0.0333336262516076
80209,0.0298441840338143
91841,0.0338792285556764
47746,0.020081886319609
74874,0.0124850124935753
71542,0.0636421543231889
45112,0.0317634208212957
100505,0.073139168366913
9594,0.0389360761426337
121142,0.0182588394968735
43299,0.0173615245438828
109013,0.0168779389071059
116081,0.0255484668496742
40774,0.0251637640051778
98623,0.0385071562429923
78300,0.0423700374053159
80409,0.0434849502651338
55593,0.0416394789631968
96040,0.0418543962887178
103927,0.0231936443706538
5870,0.0496839446002513
4678,0.0597812048984485
21132,0.0475417460316218
53841,0.0324309946821973
123665,0.0264038723569513
76627,0.00888221018454727
66754,0.0246451131655588
61900,0.0332026769129356
76006,0.0335374253529147
106823,0.0360108447636711
93161,0.0637452480754021
77010,0.0149270010350529
63158,0.0335041073881949
31451,0.00716425527960573
55776,0.0459747672152904
64698,0.0149771797169757
106204,0.0430111829504973
81707,0.0149328605256223
6123,0.0553557620323972
38857,0.00650100319178856
47043,0.0211273103551065
93519,0.0350581812526595
19,0.0248372887596679
4835,0.0346593118777441
86640,0.0207522100471897
63851,0.0716140403252168
119744,0.0168138987831464
24311,0.0379367268315495
78936,0.0173999161843132
76828,0.0414692367380859
116559,0.0195630869219496
84402,0.0810128763435916
16198,0.0275868955837286
97180,0.0427669681587004
52822,0.0406568714240933
6663,0.0396955262457199
24370,0.060214813139578
10673,0.0360791298271731
8473,0.0191522593538957
8686,0.0267514329553903
104070,0.0303270417425813
94083,0.0278785791746664
99423,0.0488195357439642
61840,0.0363624649941322
48656,0.017016338004584
31041,0.0287946771210552
23796,0.0344068249405333
61278,0.0344080830323745
91979,0.0119141656781257
59166,0.0235175545722887
104926,0.0389929346434427
122816,0.0130656598165031
59340,0.0592341312828214
61410,0.0175131361982648
49685,0.0239723590211056
5006,0.0437014252432915
19366,0.0468701367181162
61682,0.0357434411872366
118951,0.0174669179161162
55431,0.00990312377500754
86644,0.0318154332588976
102344,0.0589520672708829
43974,0.0294847926903729
36679,0.0145461916780078
28330,0.0685677583214744
59376,0.0455332429236303
47769,0.0385805445946642
52120,0.0326939572133971
36707,0.0190997927232701
49648,0.016549882094629
28026,0.0265171509443792
3617,0.0329011748539037
26757,0.0472756539226987
10178,0.0279007753147889
14496,0.011398103288211
29396,0.0206946394774195
41174,0.0299530715958071
107208,0.0152902366485997
41031,0.0434372634981205
95392,0.0721858654195912
89443,0.0504746845267611
78628,0.104273126166589
91387,0.0220993019886063
59558,0.0263031933434311
104958,0.0303584115479823
61028,0.00984400203753764
9464,0.0207382827099377
86663,0.0202628952185225
7866,0.0502675378996838
98250,0.0726399989486993
121438,0.0143580091654058
95288,0.0535315549695962
17774,0.0596212270669144
34413,0.0356942310092385
9041,0.0320522244954929
117741,0.0209748161583433
39868,0.0186428669995222
55376,0.0508473003900575
73536,0.04374855648834
28948,0.06145353930207
7741,0.0398217949738631
87167,0.0411656432247096
62010,0.0112489154613007
57038,0.0243879865449989
27544,0.0149771928259599
77882,0.0534459140359216
93433,0.0547967571469378
118391,0.0089454643818793
11917,0.0523105512928602
2226,0.0353833175335714
32236,0.0295674459975016
104256,0.0267511089937962
41262,0.0384700360318333
114093,0.0188756112265414
69175,0.0398456830854824
92465,0.0508886737604448
60668,0.0591505044251146
31344,0.0457681033092097
108187,0.0254884619917027
52650,0.0209895725557302
91362,0.0423323098719864
35501,0.0288607217944848
52505,0.0353944296621957
97437,0.079923211434282
29008,0.0266798451497737
19236,0.039234521646145
83776,0.0241981810148985
82724,0.0167026782416084
26669,0.00903597588042303
57791,0.0181067710415593
111195,0.0132987581899688
23283,0.0536925132029961
90761,0.0460783945185947
105507,0.00663132400667754
81779,0.0293090023074322
18197,0.0307570456622394
33329,0.025347985671613
45306,0.038480165897788
58442,0.0204057968900262
44924,0.0397049736387391
110085,0.0282497228926119
120091,0.032004198901489
8464,0.0285052731885963
45147,0.0537230684314763
113637,0.0150698465057753
57530,0.0168246647485617
31103,0.00991437761642023
50583,0.0274561172725702
115539,0.0320944093018909
121844,0.0269987960005542
66843,0.0841105485023569
10600,0.0133267668076345
57002,0.0342390334449046
5157,0.0373929505275514
20497,0.028733075766154
119652,0.0359175999575702
74793,0.0515321407924319
77529,0.0217171709816322
89720,0.0245897393404688
105502,0.0235202989027934
97013,0.0524032655443008
28190,0.0202873527274076
20512,0.0174215593744981
117054,0.056048778414313
30217,0.0200701572499037
103450,0.0140174120995882
60124,0.0129663543463697
48301,0.101859343922166
16488,0.0791297018929302
33594,0.0116625437476131
113686,0.0558062101778762
70396,0.0525353296071173
39856,0.0131507107554343
27121,0.0307923438658572
63735,0.0214052767338248
84660,0.0319322399030603
4091,0.0345714054022403
118214,0.0327359645133131
92054,0.0336154171557346
29442,0.0486378897705127
78430,0.0572425995037492
2659,0.0157767675110348
54717,0.0182528953322523
75153,0.0351461619323854
111722,0.0367215434734093
110166,0.0141216662493113
49169,0.0386663415800147
63940,0.0333282611656271
11765,0.0394300466654812
96338,0.0321884956229386
105457,0.0111567803213727
81485,0.0612631749528382
26001,0.0518268969487385
25725,0.0254856753292897
122054,0.0177667202510813
72654,0.0397266284053936
67004,0.0761734109314313
51717,0.0296426442677701
70785,0.0573812254005645
70191,0.0514859110089225
125004,0.0534030244605424
97131,0.0215173098697444
71085,0.0554696889291574
124338,0.0168280340184979
79958,0.0135916823726564
57740,0.0397066784447823
67168,0.0347090392350043
51432,0.025003545280727
18301,0.055697749910433
7634,0.019726563258019
19607,0.0204345881041623
104288,0.0374595793852419
94755,0.0167193070800703
58384,0.0280130291737468
16478,0.0169304984418436
99363,0.0590408202745443
27779,0.00782730322779526
4323,0.032293745988513
102541,0.0377654754883226
124243,0.0563430825107347
44123,0.0385821933216463
93740,0.00896039531108837
16148,0.0292164048226236
86879,0.0224046242638126
76538,0.0391669317246503
106843,0.0351786267577663
76125,0.0385328378889796
92901,0.0263000941158956
112096,0.0240299036405522
41530,0.0381736831151544
31236,0.0497281472271193
11121,0.0140317946485289
89368,0.0320602500494038
20480,0.038529119903465
94010,0.0393738810531045
74565,0.0632446708084729
12338,0.107794815527362
96354,0.047516299126886
35414,0.0272288386930943
59513,0.0159832923913753
19276,0.0319838386181035
123594,0.0351730240231905
15312,0.0273056129741601
86285,0.037719647549617
110677,0.0694331762951174
98193,0.0379931342908425
125190,0.047051538040211
99777,0.0115277621322251
19109,0.0473102896365795
9084,0.0275899621941633
9971,0.0647993684109477
66540,0.0429940833201574
53570,0.0265485428033709
109412,0.0294550288127276
113421,0.0277864168435961
16784,0.0353425025840584
22143,0.0466887868076348
94024,0.028135974423095
40823,0.0404756762033356
50696,0.0407520364575773
100506,0.0523736030787009
40507,0.0208935682761892
59054,0.0148848725094514
16270,0.0593602947038787
60840,0.0345732772606095
11184,0.0216770272081319
41923,0.0442694741231306
62357,0.0159403565993582
84996,0.0563483995754272
51513,0.0257639358242888
82149,0.0323474181897516
25820,0.0343057684810893
83539,0.0299968436596971
31120,0.0721552556698825
122874,0.0338952605865561
26477,0.0175447765031397
28677,0.0205512009232584
20117,0.0305061586644768
102867,0.0326566810154962
25395,0.017558643350636
6056,0.0339466787135863
102969,0.0122497675303845
2830,0.0603214511880783
93521,0.0227929570434249
97677,0.0483626650677733
73187,0.0518677902419729
79135,0.057397955994339
66798,0.0615187226312124
112252,0.0321528798179529
77495,0.0281073316310072
96381,0.0353853468398595
100989,0.0280610857215254
41500,0.0133994597441045
59649,0.0144513707135265
14619,0.0107973136069181
93371,0.0633244091058526
125497,0.0214587649225222
67714,0.0715449114638002
5425,0.0238302327492122
86095,0.0513709324803529
113589,0.0414431257966975
81628,0.0462742111111843
28918,0.0271288137086681
92214,0.0519220307780887
109063,0.0338684179296418
57072,0.0384850520921247
9667,0.0484676862620058
118650,0.0279012316097987
98262,0.0286350717125369
49842,0.0378038637174021
108508,0.0144066285127644
74549,0.0662416984228582
66604,0.0587447521411739
113352,0.0101393082313175
125512,0.0406114185886801
106403,0.0104527943311414
125554,0.0676618663566752
116847,0.0379992908010407
108114,0.0147168110533564
54276,0.0352992776823658
105234,0.0237900249557888
54330,0.0293228649648921
106506,0.0234218985387836
12563,0.0242755891712243
89248,0.0836256543125262
9745,0.0345446682364274
44534,0.0421618752213946
24142,0.0480839997457504
16765,0.0340760504990595
52745,0.0244054480759792
121283,0.058584400592234
10294,0.0492914054354407
12456,0.0468822183698587
53403,0.00697187105726638
47581,0.0141588765880648
103376,0.0263860724764116
79245,0.0398973755635833
32888,0.00853787099032868
107172,0.030211680482548
114426,0.0355420440396157
96475,0.0553394100743101
51419,0.020248175061413
35119,0.00761271085027316
109333,0.0229842892759067
10568,0.0773963843981491
105216,0.0173509632071487
21135,0.036731699381873
48831,0.0314076750203036
7211,0.083949654834802
53653,0.0112163542581158
88397,0.0327975523202589
6183,0.0224036871985921
39155,0.0159028983762149
53223,0.064624490534554
121546,0.0814987052226037
89440,0.0697158920928205
4880,0.0334697431338449
25421,0.0477299953825662
38880,0.0354877043070006
68032,0.0464270695253218
57897,0.0375156111495813
60464,0.0292855328494539
18147,0.0540419252456587
83034,0.0421258308141322
53043,0.039389016253978
87570,0.0314406260479942
116564,0.0131795167683103
58653,0.0354824016669044
88502,0.053381554526093
15920,0.0670855737722255
5583,0.0141292450551012
40278,0.0367305911713442
5778,0.027240561037205
64065,0.0272960159214186
42398,0.039155877746988
83346,0.143836165293247
62211,0.0434478078401469
105545,0.0478404565661689
89180,0.063772274527464
80706,0.048257869325551
21269,0.0321740032767961
98973,0.0121512747497601
110947,0.0507350307973292
30501,0.0190034437093251
61573,0.0452616805612165
22294,0.0471536293020349
120293,0.0201152293508571
107531,0.0153005174243994
65553,0.0231584810058685
95394,0.0277688715895104
65712,0.0734609967549423
97534,0.0157131602362657
96969,0.0442710136204594
37310,0.0329167273350442
18,0.0267531814602385
61731,0.0426596335981538
121304,0.0216528743933751
71747,0.0569266050256381
397,0.0305132808335918
90359,0.0477012728923704
100833,0.0375917532436194
79275,0.0222713367658478
69239,0.0248536748644646
124346,0.0284036030898312
55130,0.0310950984706706
1226,0.0597000508716395
48816,0.0321341624075441
55517,0.0185578923597928
15215,0.0688461551749144
179,0.0543971995009435
68777,0.0888397693955697
81758,0.0568096078124637
107056,0.0452653068157799
85950,0.0488331482906311
50701,0.0501819123575407
105497,0.00733121456553514
79305,0.019390750339824
10549,0.040184518934418
31226,0.016122414844193
87116,0.0270468544581815
55792,0.0360062035611638
73436,0.0322293473856718
106167,0.0115027433482698
14623,0.0183428794159858
36896,0.0914502439230667
3927,0.00694444236588917
57733,0.0587795542852621
50676,0.0267637080970002
64610,0.0556576424400593
41583,0.0441456498501522
47749,0.018037113769096
15993,0.0289905329635073
10922,0.0222525547582852
29826,0.0235032241594061
25689,0.0765451441963279
30636,0.0242420482367141
110962,0.0168770514599876
73834,0.0292507309801003
123877,0.0248379731504023
105871,0.0452938820130109
84597,0.0432051123628518
6423,0.0189154435439288
43096,0.0299600024920858
15870,0.0446407973232228
56377,0.0378899122832506
60053,0.0301918870880151
117943,0.0105185102186216
43824,0.0107694258536604
31359,0.0441722872704843
38020,0.0332023762433198
23993,0.0246298865401727
46058,0.0156515464056558
125881,0.0231927375516934
118524,0.0481547796878097
22540,0.0174788280362811
7316,0.0162625695169437
4263,0.0574809860365302
25022,0.0362707941609802
125572,0.0415753812091671
20355,0.0138329467532368
30304,0.0228083208309226
17228,0.0742699535584337
82513,0.0380155499784477
52445,0.0258255840340613
82441,0.0514828231249815
118521,0.0384129217608376
71280,0.0761456946135556
120008,0.0442399379874458
120744,0.0177819774108995
93333,0.0429995887625975
32094,0.0181728455103299
43738,0.0422717853370657
47919,0.0178232101572057
67899,0.0694015810651902
9114,0.0317931802068067
19687,0.0135025874345744
17415,0.0186865512529985
45675,0.0194793504297408
51596,0.0285564400796125
30356,0.0249987032263082
111672,0.0408279032301034
104469,0.0137523774256194
98669,0.0732720585153187
1239,0.0612036587561407
50968,0.0285499887248665
36686,0.0199170886801036
23506,0.0769816138276543
113683,0.0746246846604657
20325,0.0304163721313131
8023,0.038824288552059
108348,0.0103001967475802
21840,0.0461082824961444
26810,0.00778195473226774
92088,0.0441242382041465
58740,0.0399386653690702
85978,0.021804789556815
93014,0.0517721254293804
39470,0.0313514825952365
115280,0.029346407607299
71637,0.0159734579428462
3781,0.107108366608988
123388,0.0508466124296221
95436,0.0384276038840094
42203,0.0621729237817411
16570,0.0286505003479437
39535,0.012822284925908
47531,0.0174529174492604
124733,0.0138822759049909
45937,0.0330689779987954
7306,0.0575808057347503
6555,0.0174670857035771
88651,0.0473538278570734
119605,0.0156992717846342
110079,0.00708533999160609
58592,0.0104586631964468
52209,0.0552017488070361
5823,0.0173025640978986
51116,0.0409434759589513
12568,0.101358182609183
56085,0.0202586075213269
83981,0.0220860901502337
74834,0.0231584282406188
2535,0.0574566179218733
72723,0.00820515562572877
52032,0.0113034861335755
45864,0.0301651115648934
23380,0.0235207750239508
34953,0.0409892369338535
39108,0.0143042691655991
115934,0.00920191789483834
97735,0.027336498680297
38306,0.00890941476851682
118990,0.0282776358187727
92709,0.0464768637640938
19020,0.0138057631323461
60344,0.0362449452607291
64613,0.055763119513037
90456,0.0374942177623074
71015,0.0589243996658002
84304,0.0194134984045965
25254,0.0643084226510906
7803,0.0593699317504684
6784,0.0208860196430939
108479,0.0507141277927078
82704,0.0286535171264684
86413,0.0394495099602473
101038,0.0730525291058658
98629,0.0454996641793162
27906,0.0190512821272861
80386,0.0310660313692313
77731,0.0232761902375499
90073,0.036480380033672
83546,0.0352852340436208
42386,0.0279265824130157
123253,0.0369362477662762
69746,0.133942461004195
109360,0.0228715619516846
49884,0.0284767099848484
99424,0.042567148303727
71895,0.0636388579236446
85856,0.0462676480126695
